t [s]; current [mA]
0.3564;98.69384765625
0.35645;96.6796875
0.3565;96.6796875
0.35655;96.6796875
0.3566;95.672607421875
0.35665;97.686767578125
0.3567;95.672607421875
0.35675;97.686767578125
0.3568;96.6796875
0.35685;94.66552734375
0.3569;89.630126953125
0.35695;93.658447265625
0.357;113.800048828125
0.35705;126.89208984375
0.3571;133.941650390625
0.35715;88.623046875
0.3572;86.60888671875
0.35725;88.623046875
0.3573;89.630126953125
0.35735;90.63720703125
0.3574;88.623046875
0.35745;87.615966796875
0.3575;86.60888671875
0.35755;84.5947265625
0.3576;84.5947265625
0.35765;84.5947265625
0.3577;85.601806640625
0.35775;87.615966796875
0.3578;88.623046875
0.35785;89.630126953125
0.3579;98.69384765625
0.35795;113.800048828125
0.358;135.955810546875
0.35805;161.1328125
0.3581;78.55224609375
0.35815;66.46728515625
0.3582;70.49560546875
0.35825;69.488525390625
0.3583;71.502685546875
0.35835;70.49560546875
0.3584;66.46728515625
0.35845;64.453125
0.3585;69.488525390625
0.35855;71.502685546875
0.3586;77.545166015625
0.35865;78.55224609375
0.3587;83.587646484375
0.35875;102.72216796875
0.3588;120.849609375
0.35885;134.94873046875
0.3589;133.941650390625
0.35895;95.672607421875
0.359;95.672607421875
0.35905;96.6796875
0.3591;94.66552734375
0.35915;88.623046875
0.3592;85.601806640625
0.35925;80.56640625
0.3593;76.5380859375
0.35935;72.509765625
0.3594;71.502685546875
0.35945;73.516845703125
0.3595;73.516845703125
0.35955;71.502685546875
0.3596;71.502685546875
0.35965;80.56640625
0.3597;100.7080078125
0.35975;119.842529296875
0.3598;103.729248046875
0.35985;90.63720703125
0.3599;91.644287109375
0.35995;90.63720703125
0.36;88.623046875
0.36005;91.644287109375
0.3601;95.672607421875
0.36015;99.700927734375
0.3602;103.729248046875
0.36025;107.757568359375
0.3603;110.77880859375
0.36035;105.743408203125
0.3604;111.785888671875
0.36045;111.785888671875
0.3605;110.77880859375
0.36055;118.83544921875
0.3606;134.94873046875
0.36065;155.09033203125
0.3607;176.239013671875
0.36075;186.309814453125
0.3608;74.52392578125
0.36085;76.5380859375
0.3609;75.531005859375
0.36095;67.474365234375
0.361;59.417724609375
0.36105;56.396484375
0.3611;54.38232421875
0.36115;55.389404296875
0.3612;51.361083984375
0.36125;47.332763671875
0.3613;47.332763671875
0.36135;52.3681640625
0.3614;72.509765625
0.36145;87.615966796875
0.3615;107.757568359375
0.36155;125.885009765625
0.3616;95.672607421875
0.36165;97.686767578125
0.3617;95.672607421875
0.36175;93.658447265625
0.3618;94.66552734375
0.36185;95.672607421875
0.3619;95.672607421875
0.36195;96.6796875
0.362;97.686767578125
0.36205;96.6796875
0.3621;93.658447265625
0.36215;93.658447265625
0.3622;93.658447265625
0.36225;88.623046875
0.3623;98.69384765625
0.36235;114.80712890625
0.3624;129.913330078125
0.36245;136.962890625
0.3625;90.63720703125
0.36255;88.623046875
0.3626;91.644287109375
0.36265;88.623046875
0.3627;89.630126953125
0.36275;87.615966796875
0.3628;87.615966796875
0.36285;85.601806640625
0.3629;86.60888671875
0.36295;82.58056640625
0.363;83.587646484375
0.36305;85.601806640625
0.3631;86.60888671875
0.36315;87.615966796875
0.3632;92.6513671875
0.36325;97.686767578125
0.3633;119.842529296875
0.36335;137.969970703125
0.3634;164.154052734375
0.36345;67.474365234375
0.3635;65.460205078125
0.36355;68.4814453125
0.3636;70.49560546875
0.36365;70.49560546875
0.3637;69.488525390625
0.36375;60.4248046875
0.3638;59.417724609375
0.36385;63.446044921875
0.3639;69.488525390625
0.36395;73.516845703125
0.364;76.5380859375
0.36405;80.56640625
0.3641;98.69384765625
0.36415;114.80712890625
0.3642;130.92041015625
0.36425;126.89208984375
0.3643;93.658447265625
0.36435;93.658447265625
0.3644;93.658447265625
0.36445;92.6513671875
0.3645;85.601806640625
0.36455;84.5947265625
0.3646;78.55224609375
0.36465;73.516845703125
0.3647;71.502685546875
0.36475;70.49560546875
0.3648;71.502685546875
0.36485;70.49560546875
0.3649;71.502685546875
0.36495;71.502685546875
0.365;83.587646484375
0.36505;101.715087890625
0.3651;117.828369140625
0.36515;86.60888671875
0.3652;90.63720703125
0.36525;89.630126953125
0.3653;89.630126953125
0.36535;87.615966796875
0.3654;91.644287109375
0.36545;94.66552734375
0.3655;99.700927734375
0.36555;102.72216796875
0.3656;106.75048828125
0.36565;107.757568359375
0.3657;110.77880859375
0.36575;112.79296875
0.3658;110.77880859375
0.36585;112.79296875
0.3659;121.856689453125
0.36595;137.969970703125
0.366;158.111572265625
0.36605;178.253173828125
0.3661;189.3310546875
0.36615;39.276123046875
0.3662;71.502685546875
0.36625;68.4814453125
0.3663;62.43896484375
0.36635;55.389404296875
0.3664;52.3681640625
0.36645;52.3681640625
0.3665;51.361083984375
0.36655;48.33984375
0.3666;42.29736328125
0.36665;45.318603515625
0.3667;51.361083984375
0.36675;73.516845703125
0.3668;87.615966796875
0.36685;107.757568359375
0.3669;129.913330078125
0.36695;102.72216796875
0.367;102.72216796875
0.36705;98.69384765625
0.3671;97.686767578125
0.36715;98.69384765625
0.3672;97.686767578125
0.36725;97.686767578125
0.3673;97.686767578125
0.36735;98.69384765625
0.3674;98.69384765625
0.36745;96.6796875
0.3675;98.69384765625
0.36755;94.66552734375
0.3676;89.630126953125
0.36765;99.700927734375
0.3677;116.8212890625
0.36775;130.92041015625
0.3678;134.94873046875
0.36785;91.644287109375
0.3679;89.630126953125
0.36795;89.630126953125
0.368;88.623046875
0.36805;86.60888671875
0.3681;86.60888671875
0.36815;86.60888671875
0.3682;85.601806640625
0.36825;83.587646484375
0.3683;83.587646484375
0.36835;83.587646484375
0.3684;83.587646484375
0.36845;87.615966796875
0.3685;87.615966796875
0.36855;90.63720703125
0.3686;101.715087890625
0.36865;120.849609375
0.3687;141.998291015625
0.36875;164.154052734375
0.3688;64.453125
0.36885;67.474365234375
0.3689;70.49560546875
0.36895;71.502685546875
0.369;71.502685546875
0.36905;67.474365234375
0.3691;58.41064453125
0.36915;47.332763671875
0.3692;56.396484375
0.36925;61.431884765625
0.3693;67.474365234375
0.36935;70.49560546875
0.3694;75.531005859375
0.36945;92.6513671875
0.3695;107.757568359375
0.36955;118.83544921875
0.3696;85.601806640625
0.36965;87.615966796875
0.3697;87.615966796875
0.36975;86.60888671875
0.3698;84.5947265625
0.36985;81.573486328125
0.3699;75.531005859375
0.36995;70.49560546875
0.37;69.488525390625
0.37005;65.460205078125
0.3701;66.46728515625
0.37015;66.46728515625
0.3702;67.474365234375
0.37025;64.453125
0.3703;69.488525390625
0.37035;82.58056640625
0.3704;98.69384765625
0.37045;110.77880859375
0.3705;86.60888671875
0.37055;87.615966796875
0.3706;87.615966796875
0.37065;84.5947265625
0.3707;87.615966796875
0.37075;88.623046875
0.3708;94.66552734375
0.37085;96.6796875
0.3709;100.7080078125
0.37095;103.729248046875
0.371;105.743408203125
0.37105;108.7646484375
0.3711;109.771728515625
0.37115;108.7646484375
0.3712;111.785888671875
0.37125;120.849609375
0.3713;138.97705078125
0.37135;160.125732421875
0.3714;178.253173828125
0.37145;188.323974609375
0.3715;66.46728515625
0.37155;69.488525390625
0.3716;69.488525390625
0.37165;56.396484375
0.3717;52.3681640625
0.37175;50.35400390625
0.3718;48.33984375
0.37185;51.361083984375
0.3719;46.32568359375
0.37195;45.318603515625
0.372;49.346923828125
0.37205;53.375244140625
0.3721;78.55224609375
0.37215;94.66552734375
0.3722;115.814208984375
0.37225;123.870849609375
0.3723;103.729248046875
0.37235;100.7080078125
0.3724;99.700927734375
0.37245;98.69384765625
0.3725;99.700927734375
0.37255;96.6796875
0.3726;96.6796875
0.37265;98.69384765625
0.3727;97.686767578125
0.37275;95.672607421875
0.3728;97.686767578125
0.37285;95.672607421875
0.3729;94.66552734375
0.37295;91.644287109375
0.373;105.743408203125
0.37305;123.870849609375
0.3731;135.955810546875
0.37315;132.9345703125
0.3732;92.6513671875
0.37325;90.63720703125
0.3733;91.644287109375
0.37335;87.615966796875
0.3734;87.615966796875
0.37345;86.60888671875
0.3735;86.60888671875
0.37355;83.587646484375
0.3736;83.587646484375
0.37365;81.573486328125
0.3737;81.573486328125
0.37375;81.573486328125
0.3738;83.587646484375
0.37385;85.601806640625
0.3739;90.63720703125
0.37395;99.700927734375
0.374;123.870849609375
0.37405;144.012451171875
0.3741;162.139892578125
0.37415;69.488525390625
0.3742;70.49560546875
0.37425;72.509765625
0.3743;72.509765625
0.37435;69.488525390625
0.3744;66.46728515625
0.37445;61.431884765625
0.3745;58.41064453125
0.37455;62.43896484375
0.3746;69.488525390625
0.37465;73.516845703125
0.3747;75.531005859375
0.37475;83.587646484375
0.3748;94.66552734375
0.37485;107.757568359375
0.3749;117.828369140625
0.37495;83.587646484375
0.375;86.60888671875
0.37505;86.60888671875
0.3751;86.60888671875
0.37515;85.601806640625
0.3752;79.559326171875
0.37525;74.52392578125
0.3753;70.49560546875
0.37535;67.474365234375
0.3754;64.453125
0.37545;64.453125
0.3755;65.460205078125
0.37555;66.46728515625
0.3756;68.4814453125
0.37565;69.488525390625
0.3757;82.58056640625
0.37575;96.6796875
0.3758;103.729248046875
0.37585;80.56640625
0.3759;80.56640625
0.37595;82.58056640625
0.376;81.573486328125
0.37605;79.559326171875
0.3761;85.601806640625
0.37615;89.630126953125
0.3762;91.644287109375
0.37625;97.686767578125
0.3763;100.7080078125
0.37635;103.729248046875
0.3764;107.757568359375
0.37645;106.75048828125
0.3765;106.75048828125
0.37655;107.757568359375
0.3766;119.842529296875
0.37665;140.9912109375
0.3767;163.14697265625
0.37675;179.26025390625
0.3768;185.302734375
0.37685;65.460205078125
0.3769;69.488525390625
0.37695;63.446044921875
0.377;52.3681640625
0.37705;48.33984375
0.3771;47.332763671875
0.37715;46.32568359375
0.3772;46.32568359375
0.37725;45.318603515625
0.3773;46.32568359375
0.37735;48.33984375
0.3774;56.396484375
0.37745;79.559326171875
0.3775;97.686767578125
0.37755;119.842529296875
0.3776;105.743408203125
0.37765;103.729248046875
0.3777;102.72216796875
0.37775;99.700927734375
0.3778;99.700927734375
0.37785;98.69384765625
0.3779;97.686767578125
0.37795;98.69384765625
0.378;97.686767578125
0.37805;96.6796875
0.3781;96.6796875
0.37815;94.66552734375
0.3782;94.66552734375
0.37825;93.658447265625
0.3783;92.6513671875
0.37835;108.7646484375
0.3784;123.870849609375
0.37845;133.941650390625
0.3785;92.6513671875
0.37855;92.6513671875
0.3786;89.630126953125
0.37865;90.63720703125
0.3787;87.615966796875
0.37875;86.60888671875
0.3788;87.615966796875
0.37885;83.587646484375
0.3789;83.587646484375
0.37895;82.58056640625
0.379;84.5947265625
0.37905;82.58056640625
0.3791;83.587646484375
0.37915;83.587646484375
0.3792;86.60888671875
0.37925;90.63720703125
0.3793;106.75048828125
0.37935;125.885009765625
0.3794;150.054931640625
0.37945;161.1328125
0.3795;70.49560546875
0.37955;70.49560546875
0.3796;72.509765625
0.37965;72.509765625
0.3797;73.516845703125
0.37975;70.49560546875
0.3798;66.46728515625
0.37985;63.446044921875
0.3799;67.474365234375
0.37995;73.516845703125
0.38;78.55224609375
0.38005;78.55224609375
0.3801;90.63720703125
0.38015;101.715087890625
0.3802;113.800048828125
0.38025;119.842529296875
0.3803;85.601806640625
0.38035;87.615966796875
0.3804;88.623046875
0.38045;87.615966796875
0.3805;83.587646484375
0.38055;75.531005859375
0.3806;73.516845703125
0.38065;69.488525390625
0.3807;66.46728515625
0.38075;64.453125
0.3808;64.453125
0.38085;63.446044921875
0.3809;64.453125
0.38095;64.453125
0.381;69.488525390625
0.38105;84.5947265625
0.3811;90.63720703125
0.38115;72.509765625
0.3812;75.531005859375
0.38125;72.509765625
0.3813;74.52392578125
0.38135;73.516845703125
0.3814;74.52392578125
0.38145;79.559326171875
0.3815;84.5947265625
0.38155;87.615966796875
0.3816;92.6513671875
0.38165;95.672607421875
0.3817;99.700927734375
0.38175;101.715087890625
0.3818;102.72216796875
0.38185;101.715087890625
0.3819;107.757568359375
0.38195;118.83544921875
0.382;143.00537109375
0.38205;161.1328125
0.3821;180.267333984375
0.38215;93.658447265625
0.3822;73.516845703125
0.38225;71.502685546875
0.3823;64.453125
0.38235;52.3681640625
0.3824;49.346923828125
0.38245;47.332763671875
0.3825;47.332763671875
0.38255;46.32568359375
0.3826;41.290283203125
0.38265;45.318603515625
0.3827;48.33984375
0.38275;60.4248046875
0.3828;82.58056640625
0.38285;99.700927734375
0.3829;114.80712890625
0.38295;102.72216796875
0.383;102.72216796875
0.38305;99.700927734375
0.3831;98.69384765625
0.38315;95.672607421875
0.3832;97.686767578125
0.38325;96.6796875
0.3833;97.686767578125
0.38335;97.686767578125
0.3834;95.672607421875
0.38345;96.6796875
0.3835;95.672607421875
0.38355;93.658447265625
0.3836;92.6513671875
0.38365;96.6796875
0.3837;114.80712890625
0.38375;128.90625
0.3838;136.962890625
0.38385;90.63720703125
0.3839;93.658447265625
0.38395;91.644287109375
0.384;93.658447265625
0.38405;89.630126953125
0.3841;88.623046875
0.38415;86.60888671875
0.3842;87.615966796875
0.38425;85.601806640625
0.3843;84.5947265625
0.38435;82.58056640625
0.3844;83.587646484375
0.38445;83.587646484375
0.3845;85.601806640625
0.38455;86.60888671875
0.3846;93.658447265625
0.38465;110.77880859375
0.3847;130.92041015625
0.38475;155.09033203125
0.3848;115.814208984375
0.38485;71.502685546875
0.3849;72.509765625
0.38495;73.516845703125
0.385;72.509765625
0.38505;71.502685546875
0.3851;69.488525390625
0.38515;66.46728515625
0.3852;61.431884765625
0.38525;67.474365234375
0.3853;72.509765625
0.38535;76.5380859375
0.3854;77.545166015625
0.38545;93.658447265625
0.3855;105.743408203125
0.38555;113.800048828125
0.3856;121.856689453125
0.38565;82.58056640625
0.3857;85.601806640625
0.38575;85.601806640625
0.3858;85.601806640625
0.38585;80.56640625
0.3859;71.502685546875
0.38595;69.488525390625
0.386;67.474365234375
0.38605;64.453125
0.3861;63.446044921875
0.38615;65.460205078125
0.3862;64.453125
0.38625;63.446044921875
0.3863;64.453125
0.38635;69.488525390625
0.3864;83.587646484375
0.38645;93.658447265625
0.3865;71.502685546875
0.38655;71.502685546875
0.3866;69.488525390625
0.38665;71.502685546875
0.3867;69.488525390625
0.38675;71.502685546875
0.3868;76.5380859375
0.38685;80.56640625
0.3869;85.601806640625
0.38695;90.63720703125
0.387;93.658447265625
0.38705;97.686767578125
0.3871;100.7080078125
0.38715;99.700927734375
0.3872;100.7080078125
0.38725;105.743408203125
0.3873;120.849609375
0.38735;144.012451171875
0.3874;165.1611328125
0.38745;180.267333984375
0.3875;68.4814453125
0.38755;62.43896484375
0.3876;62.43896484375
0.38765;53.375244140625
0.3877;43.304443359375
0.38775;39.276123046875
0.3878;40.283203125
0.38785;40.283203125
0.3879;41.290283203125
0.38795;37.261962890625
0.388;41.290283203125
0.38805;45.318603515625
0.3881;59.417724609375
0.38815;81.573486328125
0.3882;98.69384765625
0.38825;110.77880859375
0.3883;95.672607421875
0.38835;94.66552734375
0.3884;94.66552734375
0.38845;91.644287109375
0.3885;91.644287109375
0.38855;91.644287109375
0.3886;93.658447265625
0.38865;92.6513671875
0.3887;93.658447265625
0.38875;92.6513671875
0.3888;90.63720703125
0.38885;88.623046875
0.3889;88.623046875
0.38895;87.615966796875
0.389;100.7080078125
0.38905;116.8212890625
0.3891;131.927490234375
0.38915;131.927490234375
0.3892;89.630126953125
0.38925;90.63720703125
0.3893;90.63720703125
0.38935;90.63720703125
0.3894;87.615966796875
0.38945;87.615966796875
0.3895;85.601806640625
0.38955;83.587646484375
0.3896;82.58056640625
0.38965;81.573486328125
0.3897;81.573486328125
0.38975;83.587646484375
0.3898;83.587646484375
0.38985;84.5947265625
0.3899;88.623046875
0.38995;93.658447265625
0.39;115.814208984375
0.39005;132.9345703125
0.3901;160.125732421875
0.39015;69.488525390625
0.3902;72.509765625
0.39025;73.516845703125
0.3903;72.509765625
0.39035;72.509765625
0.3904;72.509765625
0.39045;71.502685546875
0.3905;68.4814453125
0.39055;65.460205078125
0.3906;71.502685546875
0.39065;75.531005859375
0.3907;79.559326171875
0.39075;81.573486328125
0.3908;101.715087890625
0.39085;115.814208984375
0.3909;125.885009765625
0.39095;96.6796875
0.391;89.630126953125
0.39105;90.63720703125
0.3911;90.63720703125
0.39115;88.623046875
0.3912;86.60888671875
0.39125;77.545166015625
0.3913;73.516845703125
0.39135;69.488525390625
0.3914;67.474365234375
0.39145;65.460205078125
0.3915;66.46728515625
0.39155;67.474365234375
0.3916;64.453125
0.39165;65.460205078125
0.3917;72.509765625
0.39175;88.623046875
0.3918;99.700927734375
0.39185;68.4814453125
0.3919;71.502685546875
0.39195;67.474365234375
0.392;69.488525390625
0.39205;70.49560546875
0.3921;73.516845703125
0.39215;78.55224609375
0.3922;84.5947265625
0.39225;90.63720703125
0.3923;91.644287109375
0.39235;95.672607421875
0.3924;98.69384765625
0.39245;98.69384765625
0.3925;100.7080078125
0.39255;101.715087890625
0.3926;109.771728515625
0.39265;125.885009765625
0.3927;147.03369140625
0.39275;169.189453125
0.3928;184.295654296875
0.39285;53.375244140625
0.3929;62.43896484375
0.39295;60.4248046875
0.393;51.361083984375
0.39305;40.283203125
0.3931;38.26904296875
0.39315;39.276123046875
0.3932;39.276123046875
0.39325;37.261962890625
0.3933;34.24072265625
0.39335;39.276123046875
0.3934;43.304443359375
0.39345;62.43896484375
0.3935;79.559326171875
0.39355;100.7080078125
0.3936;98.69384765625
0.39365;93.658447265625
0.3937;94.66552734375
0.39375;93.658447265625
0.3938;90.63720703125
0.39385;91.644287109375
0.3939;91.644287109375
0.39395;91.644287109375
0.394;92.6513671875
0.39405;92.6513671875
0.3941;91.644287109375
0.39415;91.644287109375
0.3942;88.623046875
0.39425;87.615966796875
0.3943;88.623046875
0.39435;104.736328125
0.3944;119.842529296875
0.39445;130.92041015625
0.3945;133.941650390625
0.39455;88.623046875
0.3946;90.63720703125
0.39465;90.63720703125
0.3947;89.630126953125
0.39475;89.630126953125
0.3948;86.60888671875
0.39485;84.5947265625
0.3949;83.587646484375
0.39495;82.58056640625
0.395;83.587646484375
0.39505;81.573486328125
0.3951;81.573486328125
0.39515;84.5947265625
0.3952;85.601806640625
0.39525;88.623046875
0.3953;97.686767578125
0.39535;119.842529296875
0.3954;139.984130859375
0.39545;159.11865234375
0.3955;72.509765625
0.39555;74.52392578125
0.3956;75.531005859375
0.39565;74.52392578125
0.3957;73.516845703125
0.39575;73.516845703125
0.3958;72.509765625
0.39585;70.49560546875
0.3959;69.488525390625
0.39595;74.52392578125
0.396;78.55224609375
0.39605;81.573486328125
0.3961;92.6513671875
0.39615;108.7646484375
